3.610000e-001,-5.477558e-002
3.620000e-001,-5.379142e-002
3.630000e-001,-5.561330e-002
3.640000e-001,-5.901211e-002
3.650000e-001,-6.175252e-002
3.660000e-001,-6.180459e-002
3.670000e-001,-5.910790e-002
3.680000e-001,-5.657462e-002
3.690000e-001,-5.678069e-002
3.700000e-001,-5.987573e-002
3.710000e-001,-6.408766e-002
3.720000e-001,-6.688526e-002
3.730000e-001,-6.636195e-002
3.740000e-001,-6.341297e-002
3.750000e-001,-6.169270e-002
3.760000e-001,-6.344213e-002
3.770000e-001,-6.812926e-002
3.780000e-001,-7.332586e-002
3.790000e-001,-7.612650e-002
3.800000e-001,-7.488874e-002
3.810000e-001,-7.181306e-002
3.820000e-001,-7.123979e-002
3.830000e-001,-7.493603e-002
3.840000e-001,-8.152297e-002
3.850000e-001,-8.776192e-002
3.860000e-001,-9.031315e-002
3.870000e-001,-8.811893e-002
3.880000e-001,-8.506383e-002
3.890000e-001,-8.599675e-002
3.900000e-001,-9.199692e-002
3.910000e-001,-1.006196e-001
3.920000e-001,-1.076760e-001
3.930000e-001,-1.094381e-001
3.940000e-001,-1.059869e-001
3.950000e-001,-1.031301e-001
3.960000e-001,-1.058681e-001
3.970000e-001,-1.143123e-001
3.980000e-001,-1.247466e-001
3.990000e-001,-1.319841e-001
4.000000e-001,-1.321686e-001
4.010000e-001,-1.272597e-001
4.020000e-001,-1.249172e-001
4.030000e-001,-1.297914e-001
4.040000e-001,-1.407053e-001
4.050000e-001,-1.525133e-001
4.060000e-001,-1.590886e-001
4.070000e-001,-1.569636e-001
4.080000e-001,-1.506906e-001
4.090000e-001,-1.493110e-001
4.100000e-001,-1.565737e-001
4.110000e-001,-1.697274e-001
4.120000e-001,-1.821624e-001
4.130000e-001,-1.870312e-001
4.140000e-001,-1.820424e-001
4.150000e-001,-1.747177e-001
4.160000e-001,-1.746346e-001
4.170000e-001,-1.841434e-001
4.180000e-001,-1.987719e-001
4.190000e-001,-2.106235e-001
4.200000e-001,-2.125926e-001
4.210000e-001,-2.045281e-001
4.220000e-001,-1.967320e-001
4.230000e-001,-1.983134e-001
4.240000e-001,-2.098378e-001
4.250000e-001,-2.251045e-001
4.260000e-001,-2.352391e-001
4.270000e-001,-2.335271e-001
4.280000e-001,-2.228374e-001
4.290000e-001,-2.155087e-001
4.300000e-001,-2.192981e-001
4.310000e-001,-2.327404e-001
4.320000e-001,-2.480100e-001
4.330000e-001,-2.556133e-001
4.340000e-001,-2.500161e-001
4.350000e-001,-2.376601e-001
4.360000e-001,-2.318411e-001
4.370000e-001,-2.383446e-001
4.380000e-001,-2.535644e-001
4.390000e-001,-2.682462e-001
4.400000e-001,-2.726747e-001
4.410000e-001,-2.633937e-001
4.420000e-001,-2.504429e-001
4.430000e-001,-2.468782e-001
4.440000e-001,-2.561536e-001
4.450000e-001,-2.725686e-001
4.460000e-001,-2.857645e-001
4.470000e-001,-2.863268e-001
4.480000e-001,-2.737770e-001
4.490000e-001,-2.610892e-001
4.500000e-001,-2.599356e-001
4.510000e-001,-2.713097e-001
4.520000e-001,-2.876828e-001
4.530000e-001,-2.980981e-001
4.540000e-001,-2.941683e-001
4.550000e-001,-2.790467e-001
4.560000e-001,-2.673539e-001
4.570000e-001,-2.684913e-001
4.580000e-001,-2.810540e-001
4.590000e-001,-2.961202e-001
4.600000e-001,-3.027210e-001
4.610000e-001,-2.943228e-001
4.620000e-001,-2.778283e-001
4.630000e-001,-2.679662e-001
4.640000e-001,-2.713937e-001
4.650000e-001,-2.845172e-001
4.660000e-001,-2.975100e-001
4.670000e-001,-2.999330e-001
4.680000e-001,-2.878732e-001
4.690000e-001,-2.714966e-001
4.700000e-001,-2.643101e-001
4.710000e-001,-2.701462e-001
4.720000e-001,-2.835193e-001
4.730000e-001,-2.941370e-001
4.740000e-001,-2.925494e-001
4.750000e-001,-2.780525e-001
4.760000e-001,-2.631391e-001
4.770000e-001,-2.592095e-001
4.780000e-001,-2.674360e-001
4.790000e-001,-2.807762e-001
4.800000e-001,-2.888341e-001
4.810000e-001,-2.835890e-001
4.820000e-001,-2.678627e-001
4.830000e-001,-2.552861e-001
4.840000e-001,-2.546969e-001
4.850000e-001,-2.648859e-001
4.860000e-001,-2.776308e-001
4.870000e-001,-2.827723e-001
4.880000e-001,-2.742234e-001
4.890000e-001,-2.582735e-001
4.900000e-001,-2.484444e-001
4.910000e-001,-2.508712e-001
4.920000e-001,-2.622867e-001
4.930000e-001,-2.736969e-001
4.940000e-001,-2.755339e-001
4.950000e-001,-2.641909e-001
4.960000e-001,-2.489296e-001
4.970000e-001,-2.420773e-001
4.980000e-001,-2.471390e-001
4.990000e-001,-2.591180e-001
5.000000e-001,-2.686281e-001
5.010000e-001,-2.670466e-001
5.020000e-001,-2.537055e-001
5.030000e-001,-2.399404e-001
5.040000e-001,-2.361137e-001
5.050000e-001,-2.433144e-001
5.060000e-001,-2.551766e-001
5.070000e-001,-2.622858e-001
5.080000e-001,-2.573624e-001
5.090000e-001,-2.428609e-001
5.100000e-001,-2.309540e-001
5.110000e-001,-2.295975e-001
5.120000e-001,-2.378155e-001
5.130000e-001,-2.483790e-001
5.140000e-001,-2.523092e-001
5.150000e-001,-2.441673e-001
5.160000e-001,-2.292529e-001
5.170000e-001,-2.192088e-001
5.180000e-001,-2.194552e-001
5.190000e-001,-2.274052e-001
5.200000e-001,-2.355581e-001
5.210000e-001,-2.358639e-001
5.220000e-001,-2.251730e-001
5.230000e-001,-2.109121e-001
5.240000e-001,-2.031492e-001
5.250000e-001,-2.049183e-001
5.260000e-001,-2.124118e-001
5.270000e-001,-2.182465e-001
5.280000e-001,-2.155734e-001
5.290000e-001,-2.036861e-001
5.300000e-001,-1.911664e-001
5.310000e-001,-1.859988e-001
5.320000e-001,-1.892027e-001
5.330000e-001,-1.961520e-001
5.340000e-001,-1.998698e-001
5.350000e-001,-1.948898e-001
5.360000e-001,-1.827445e-001
5.370000e-001,-1.720026e-001
5.380000e-001,-1.684273e-001
5.390000e-001,-1.715874e-001
5.400000e-001,-1.766643e-001
5.410000e-001,-1.775530e-001
5.420000e-001,-1.704388e-001
5.430000e-001,-1.584691e-001
5.440000e-001,-1.490243e-001
5.450000e-001,-1.457665e-001
5.460000e-001,-1.474222e-001
5.470000e-001,-1.496245e-001
5.480000e-001,-1.475651e-001
5.490000e-001,-1.391511e-001
5.500000e-001,-1.281460e-001
5.510000e-001,-1.199983e-001
5.520000e-001,-1.166581e-001
5.530000e-001,-1.165560e-001
5.540000e-001,-1.162036e-001
5.550000e-001,-1.122393e-001
5.560000e-001,-1.039768e-001
5.570000e-001,-9.480785e-002
5.580000e-001,-8.817326e-002
5.590000e-001,-8.487734e-002
5.600000e-001,-8.349197e-002
5.610000e-001,-8.157229e-002
5.620000e-001,-7.707970e-002
5.630000e-001,-7.017009e-002
5.640000e-001,-6.328376e-002
5.650000e-001,-5.827230e-002
5.660000e-001,-5.532995e-002
5.670000e-001,-5.340805e-002
5.680000e-001,-5.101664e-002
5.690000e-001,-4.711839e-002
5.700000e-001,-4.216338e-002
5.710000e-001,-3.759068e-002
5.720000e-001,-3.424058e-002
5.730000e-001,-3.205524e-002
5.740000e-001,-3.037280e-002
5.750000e-001,-2.838929e-002
5.760000e-001,-2.566284e-002
5.770000e-001,-2.256634e-002
5.780000e-001,-1.978305e-002
5.790000e-001,-1.764066e-002
5.800000e-001,-1.606715e-002
5.810000e-001,-1.474669e-002
5.820000e-001,-1.332981e-002
5.830000e-001,-1.160512e-002
5.840000e-001,-9.582569e-003
5.850000e-001,-7.409264e-003
5.860000e-001,-5.272152e-003
5.870000e-001,-3.345265e-003
5.880000e-001,-1.756878e-003
5.890000e-001,-5.384831e-004
5.900000e-001,6.174256e-004
5.910000e-001,2.310202e-003
5.920000e-001,4.774252e-003
5.930000e-001,7.713872e-003
5.940000e-001,1.051141e-002
5.950000e-001,1.251566e-002
5.960000e-001,1.342591e-002
5.970000e-001,1.396321e-002
5.980000e-001,1.536175e-002
5.990000e-001,1.803537e-002
6.000000e-001,2.145240e-002
6.010000e-001,2.454783e-002
6.020000e-001,2.626409e-002
6.030000e-001,2.628590e-002
6.040000e-001,2.586630e-002
6.050000e-001,2.656344e-002
6.060000e-001,2.874336e-002
6.070000e-001,3.165680e-002
6.080000e-001,3.400125e-002
6.090000e-001,3.460870e-002
6.100000e-001,3.340170e-002
6.110000e-001,3.192719e-002
6.120000e-001,3.161324e-002
6.130000e-001,3.265166e-002
6.140000e-001,3.423535e-002
6.150000e-001,3.514292e-002
6.160000e-001,3.441189e-002
6.170000e-001,3.224017e-002
6.180000e-001,3.000247e-002
6.190000e-001,2.869125e-002
6.200000e-001,2.835790e-002
6.210000e-001,2.836666e-002
6.220000e-001,2.785559e-002
6.230000e-001,2.623230e-002
6.240000e-001,2.371781e-002
6.250000e-001,2.109344e-002
6.260000e-001,1.888135e-002
6.270000e-001,1.716846e-002
6.280000e-001,1.573048e-002
6.290000e-001,1.424190e-002
6.300000e-001,1.242843e-002
6.310000e-001,1.012146e-002
6.320000e-001,7.336406e-003
6.330000e-001,4.299989e-003
6.340000e-001,1.361062e-003
6.350000e-001,-1.124537e-003
6.360000e-001,-2.916961e-003
6.370000e-001,-4.236559e-003
6.380000e-001,-5.976673e-003
6.390000e-001,-8.761034e-003
6.400000e-001,-1.240241e-002
6.410000e-001,-1.612583e-002
6.420000e-001,-1.897492e-002
6.430000e-001,-2.029575e-002
6.440000e-001,-2.062337e-002
6.450000e-001,-2.162514e-002
6.460000e-001,-2.423587e-002
6.470000e-001,-2.808481e-002
6.480000e-001,-3.193671e-002
6.490000e-001,-3.437084e-002
6.500000e-001,-3.461078e-002
6.510000e-001,-3.377200e-002
6.520000e-001,-3.401563e-002
6.530000e-001,-3.623246e-002
6.540000e-001,-3.976291e-002
6.550000e-001,-4.303103e-002
6.560000e-001,-4.440749e-002
6.570000e-001,-4.332008e-002
6.580000e-001,-4.144537e-002
6.590000e-001,-4.097266e-002
6.600000e-001,-4.251337e-002
6.610000e-001,-4.516822e-002
6.620000e-001,-4.726393e-002
6.630000e-001,-4.726743e-002
6.640000e-001,-4.502140e-002
6.650000e-001,-4.243226e-002
6.660000e-001,-4.129534e-002
6.670000e-001,-4.188854e-002
6.680000e-001,-4.325200e-002
6.690000e-001,-4.390212e-002
6.700000e-001,-4.265735e-002
6.710000e-001,-3.973555e-002
6.720000e-001,-3.677955e-002
6.730000e-001,-3.497906e-002
6.740000e-001,-3.439526e-002
6.750000e-001,-3.426367e-002
6.760000e-001,-3.354685e-002
6.770000e-001,-3.153184e-002
6.780000e-001,-2.849269e-002
6.790000e-001,-2.537862e-002
6.800000e-001,-2.281006e-002
6.810000e-001,-2.086786e-002
6.820000e-001,-1.925159e-002
6.830000e-001,-1.754291e-002
6.840000e-001,-1.540837e-002
6.850000e-001,-1.269106e-002
6.860000e-001,-9.459433e-003
6.870000e-001,-5.988429e-003
6.880000e-001,-2.658128e-003
6.890000e-001,1.615782e-004
6.900000e-001,2.232788e-003
6.910000e-001,3.837134e-003
6.920000e-001,6.018918e-003
6.930000e-001,9.486822e-003
6.940000e-001,1.398925e-002
6.950000e-001,1.858439e-002
6.960000e-001,2.212342e-002
6.970000e-001,2.383649e-002
6.980000e-001,2.446953e-002
6.990000e-001,2.620189e-002
7.000000e-001,3.020201e-002
7.010000e-001,3.589390e-002
7.020000e-001,4.156065e-002
7.030000e-001,4.525910e-002
7.040000e-001,4.598239e-002
7.050000e-001,4.551866e-002
7.060000e-001,4.713774e-002
7.070000e-001,5.205408e-002
7.080000e-001,5.904616e-002
7.090000e-001,6.548610e-002
7.100000e-001,6.871954e-002
7.110000e-001,6.798352e-002
7.120000e-001,6.659169e-002
7.130000e-001,6.859354e-002
7.140000e-001,7.482564e-002
7.150000e-001,8.314731e-002
7.160000e-001,8.996204e-002
7.170000e-001,9.209338e-002
7.180000e-001,8.966820e-002
7.190000e-001,8.776987e-002
7.200000e-001,9.074640e-002
7.210000e-001,9.866427e-002
7.220000e-001,1.082472e-001
7.230000e-001,1.149427e-001
7.240000e-001,1.153763e-001
7.250000e-001,1.112971e-001
7.260000e-001,1.094702e-001
7.270000e-001,1.139952e-001
7.280000e-001,1.238252e-001
7.290000e-001,1.344108e-001
7.300000e-001,1.403389e-001
7.310000e-001,1.385529e-001
7.320000e-001,1.330999e-001
7.330000e-001,1.319985e-001
7.340000e-001,1.385670e-001
7.350000e-001,1.503543e-001
7.360000e-001,1.614877e-001
7.370000e-001,1.658874e-001
7.380000e-001,1.615440e-001
7.390000e-001,1.552279e-001
7.400000e-001,1.555205e-001
7.410000e-001,1.644863e-001
7.420000e-001,1.780513e-001
7.430000e-001,1.890688e-001
7.440000e-001,1.911245e-001
7.450000e-001,1.841496e-001
7.460000e-001,1.776152e-001
7.470000e-001,1.798383e-001
7.480000e-001,1.912500e-001
7.490000e-001,2.060550e-001
7.500000e-001,2.160153e-001
7.510000e-001,2.149226e-001
7.520000e-001,2.055261e-001
7.530000e-001,1.994097e-001
7.540000e-001,2.038060e-001
7.550000e-001,2.172600e-001
7.560000e-001,2.323402e-001
7.570000e-001,2.400657e-001
7.580000e-001,2.352158e-001
7.590000e-001,2.239073e-001
7.600000e-001,2.187389e-001
7.610000e-001,2.251898e-001
7.620000e-001,2.398420e-001
7.630000e-001,2.539283e-001
7.640000e-001,2.582465e-001
7.650000e-001,2.494950e-001
7.660000e-001,2.370703e-001
7.670000e-001,2.332475e-001
7.680000e-001,2.413421e-001
7.690000e-001,2.561072e-001
7.700000e-001,2.679235e-001
7.710000e-001,2.680237e-001
7.720000e-001,2.558671e-001
7.730000e-001,2.432975e-001
7.740000e-001,2.410561e-001
7.750000e-001,2.501839e-001
7.760000e-001,2.639519e-001
7.770000e-001,2.724778e-001
7.780000e-001,2.681525e-001
7.790000e-001,2.536353e-001
7.800000e-001,2.418205e-001
7.810000e-001,2.411111e-001
7.820000e-001,2.504484e-001
7.830000e-001,2.621576e-001
7.840000e-001,2.667216e-001
7.850000e-001,2.583858e-001
7.860000e-001,2.427901e-001
7.870000e-001,2.323020e-001
7.880000e-001,2.326846e-001
7.890000e-001,2.412032e-001
7.900000e-001,2.499075e-001
7.910000e-001,2.502611e-001
7.920000e-001,2.388739e-001
7.930000e-001,2.234340e-001
7.940000e-001,2.144620e-001
7.950000e-001,2.152341e-001
7.960000e-001,2.219443e-001
7.970000e-001,2.270610e-001
7.980000e-001,2.235531e-001
7.990000e-001,2.105284e-001
8.000000e-001,1.963770e-001
8.010000e-001,1.890659e-001
8.020000e-001,1.898369e-001
8.030000e-001,1.944264e-001
8.040000e-001,1.962281e-001
8.050000e-001,1.900074e-001
8.060000e-001,1.770936e-001
8.070000e-001,1.654500e-001
8.080000e-001,1.604996e-001
8.090000e-001,1.619399e-001
8.100000e-001,1.653888e-001
8.110000e-001,1.652432e-001
8.120000e-001,1.580247e-001
8.130000e-001,1.468479e-001
8.140000e-001,1.387720e-001
8.150000e-001,1.371311e-001
8.160000e-001,1.404174e-001
8.170000e-001,1.441323e-001
8.180000e-001,1.434199e-001
8.190000e-001,1.364036e-001
8.200000e-001,1.277005e-001
8.210000e-001,1.234833e-001
8.220000e-001,1.254798e-001
8.230000e-001,1.311331e-001
8.240000e-001,1.356755e-001
8.250000e-001,1.347395e-001
8.260000e-001,1.281273e-001
8.270000e-001,1.219532e-001
8.280000e-001,1.216516e-001
8.290000e-001,1.275492e-001
8.300000e-001,1.359201e-001
8.310000e-001,1.414310e-001
8.320000e-001,1.400403e-001
8.330000e-001,1.334794e-001
8.340000e-001,1.291824e-001
8.350000e-001,1.317806e-001
8.360000e-001,1.403065e-001
8.370000e-001,1.499423e-001
8.380000e-001,1.548750e-001
8.390000e-001,1.516989e-001
8.400000e-001,1.442225e-001
8.410000e-001,1.404098e-001
8.420000e-001,1.437876e-001
8.430000e-001,1.522991e-001
8.440000e-001,1.605141e-001
8.450000e-001,1.627035e-001
8.460000e-001,1.567547e-001
8.470000e-001,1.483292e-001
8.480000e-001,1.449153e-001
8.490000e-001,1.486325e-001
8.500000e-001,1.564364e-001
8.510000e-001,1.626224e-001
8.520000e-001,1.619512e-001
