3.400000e-001,6.364778e-002
3.410000e-001,6.441053e-002
3.420000e-001,6.935795e-002
3.430000e-001,7.837783e-002
3.440000e-001,8.853389e-002
3.450000e-001,9.585108e-002
3.460000e-001,9.742135e-002
3.470000e-001,9.481482e-002
3.480000e-001,9.396939e-002
3.490000e-001,9.849079e-002
3.500000e-001,1.074905e-001
3.510000e-001,1.170219e-001
3.520000e-001,1.223831e-001
3.530000e-001,1.208681e-001
3.540000e-001,1.156999e-001
3.550000e-001,1.134892e-001
3.560000e-001,1.171423e-001
3.570000e-001,1.249291e-001
3.580000e-001,1.323279e-001
3.590000e-001,1.345778e-001
3.600000e-001,1.298801e-001
3.610000e-001,1.227554e-001
3.620000e-001,1.192782e-001
3.630000e-001,1.212880e-001
3.640000e-001,1.265145e-001
3.650000e-001,1.305439e-001
3.660000e-001,1.292777e-001
3.670000e-001,1.221802e-001
3.680000e-001,1.140794e-001
3.690000e-001,1.096103e-001
3.700000e-001,1.095918e-001
3.710000e-001,1.117009e-001
3.720000e-001,1.122591e-001
3.730000e-001,1.083113e-001
3.740000e-001,1.003881e-001
3.750000e-001,9.257940e-002
3.760000e-001,8.783016e-002
3.770000e-001,8.625202e-002
3.780000e-001,8.588787e-002
3.790000e-001,8.410281e-002
3.800000e-001,7.914137e-002
3.810000e-001,7.199514e-002
3.820000e-001,6.543107e-002
3.830000e-001,6.100776e-002
3.840000e-001,5.854362e-002
3.850000e-001,5.671007e-002
3.860000e-001,5.393535e-002
3.870000e-001,4.939156e-002
3.880000e-001,4.388512e-002
3.890000e-001,3.883520e-002
3.900000e-001,3.493450e-002
3.910000e-001,3.206312e-002
3.920000e-001,2.960538e-002
3.930000e-001,2.688013e-002
3.940000e-001,2.354279e-002
3.950000e-001,1.979193e-002
3.960000e-001,1.602694e-002
3.970000e-001,1.255853e-002
3.980000e-001,9.554410e-003
3.990000e-001,7.058728e-003
4.000000e-001,5.009920e-003
4.010000e-001,3.074682e-003
4.020000e-001,7.084002e-004
4.030000e-001,-2.279356e-003
4.040000e-001,-5.596096e-003
4.050000e-001,-8.664293e-003
4.060000e-001,-1.088692e-002
4.070000e-001,-1.200517e-002
4.080000e-001,-1.273875e-002
4.090000e-001,-1.429131e-002
4.100000e-001,-1.706284e-002
4.110000e-001,-2.053273e-002
4.120000e-001,-2.366270e-002
4.130000e-001,-2.542572e-002
4.140000e-001,-2.556495e-002
4.150000e-001,-2.547974e-002
4.160000e-001,-2.683931e-002
4.170000e-001,-2.995629e-002
4.180000e-001,-3.389853e-002
4.190000e-001,-3.713354e-002
4.200000e-001,-3.832063e-002
4.210000e-001,-3.756154e-002
4.220000e-001,-3.712125e-002
4.230000e-001,-3.890552e-002
4.240000e-001,-4.289924e-002
4.250000e-001,-4.759766e-002
4.260000e-001,-5.093672e-002
4.270000e-001,-5.140289e-002
4.280000e-001,-4.986422e-002
4.290000e-001,-4.950953e-002
4.300000e-001,-5.223106e-002
4.310000e-001,-5.747019e-002
4.320000e-001,-6.301225e-002
4.330000e-001,-6.624876e-002
4.340000e-001,-6.573619e-002
4.350000e-001,-6.354799e-002
4.360000e-001,-6.369354e-002
4.370000e-001,-6.777493e-002
4.380000e-001,-7.447319e-002
4.390000e-001,-8.075191e-002
4.400000e-001,-8.349488e-002
4.410000e-001,-8.173435e-002
4.420000e-001,-7.914743e-002
4.430000e-001,-8.030589e-002
4.440000e-001,-8.621888e-002
4.450000e-001,-9.457001e-002
4.460000e-001,-1.013999e-001
4.470000e-001,-1.031898e-001
4.480000e-001,-1.000425e-001
4.490000e-001,-9.750464e-002
4.500000e-001,-1.003363e-001
4.510000e-001,-1.086221e-001
4.520000e-001,-1.187920e-001
4.530000e-001,-1.258757e-001
4.540000e-001,-1.261873e-001
4.550000e-001,-1.216516e-001
4.560000e-001,-1.196862e-001
4.570000e-001,-1.247679e-001
4.580000e-001,-1.357145e-001
4.590000e-001,-1.474967e-001
4.600000e-001,-1.541430e-001
4.610000e-001,-1.522881e-001
4.620000e-001,-1.464211e-001
4.630000e-001,-1.454136e-001
4.640000e-001,-1.529202e-001
4.650000e-001,-1.662012e-001
4.660000e-001,-1.787290e-001
4.670000e-001,-1.837524e-001
4.680000e-001,-1.790296e-001
4.690000e-001,-1.720299e-001
4.700000e-001,-1.722404e-001
4.710000e-001,-1.819691e-001
4.720000e-001,-1.967543e-001
4.730000e-001,-2.087406e-001
4.740000e-001,-2.108661e-001
